"V1";"V2";"V3";"V4";"V5";"V6";"V7";"sil"
-0.585016208305509;-1;0.424888687847019;0.105429549972457;0.675247451262307;-0.0659400627567491;-0.683012820512821;0.657932785743818
-0.21697172223488;-1;-0.47932194928821;-0.0341687363588469;0.180821736623411;-0.304472645418067;-0.740363436123348;0.228648936854488
0.263955119214585;0.556786703601108;0.0750973154102725;-0.548856752003127;0.373860876792513;-0.166407540569431;-0.0172413793103448;0.341871127857792
0.258398656215006;0.556786703601108;0.472998680354419;-0.26090754395916;0.601585562104473;-0.285225974230663;-0.0172413793103448;0.576614099780822
0.258398656215006;0.556786703601108;0.481279188145371;-0.18882802811079;0.641972539233005;-0.179152615481139;-0.110603448275862;0.61633509195246
0.253409188370165;0.556786703601108;0.472998680354419;-0.26090754395916;0.472327726532827;-0.166841637729145;-0.053909465020576;0.445903894919001
0.253409188370165;0.556786703601108;0.481279188145371;-0.368743218379959;0.452486816254782;-0.197658260422028;-0.0172413793103448;0.427116856906743
0.253409188370165;0.556786703601108;0.0750973154102725;-0.460939104246047;0.644332390350226;-0.279947207441237;-0.0172413793103448;0.601012322979444
-0.357816559747993;0.0121951219512195;-0.110766690397089;0.303562775457461;0.663701088526645;0.106129205004625;-0.0880494867070282;0.655612965445857
-0.228843570643546;-1;0.0785602503912364;0.0989541432019308;0.418616497829233;-0.565947974860335;-0.0634236453201971;0.388183361337234
0.228843570643546;0.556786703601108;0.469102289231621;-0.491418642333276;0.750790667144051;-0.279947207441237;-0.110603448275862;0.722631176604714
0.228843570643546;0.556786703601108;0.0750973154102725;-0.485331243128792;0.327936681451921;-0.186631058047286;-0.206233421750663;0.298739136156547
-0.373520431541746;-0.592609843192051;-0.0750973154102725;-0.164642930644165;0.260650359263616;0.103359596389785;-0.0880494867070282;0.239370032917417
0.208612440191388;-1;0.160730774304182;-0.18882802811079;0.743955208312304;-0.59416140073723;-0.163027108433735;0.709626578672996
-0.401399095222333;-0.592609843192051;-0.561131592020289;0.368743218379959;0.473155818946965;0.107464990272843;-0.346813725490196;0.407962588070747
-0.208612440191388;-0.556786703601108;-0.481279188145371;-0.637874295116809;0.65411413606188;-0.455888938647559;0.112526539278132;0.573926744247595
0.208612440191388;0.556786703601108;0.0245311965913878;-0.460939104246047;0.497199570295897;-0.194737464755408;-0.496400523560209;0.459852860975967
-0.401399095222333;-0.592609843192051;0.40548671381978;-0.158785703604008;0.695950434290733;-0.427024117140396;-0.752855329949239;0.68168682128008
-0.672376424848389;-1;-0.302381553729813;-0.0379852195626403;0.710809248353203;-0.30707521281689;-0.706537356321839;0.697779836281587
-0.672376424848389;-1;-0.20461490329189;-0.164767584878513;0.520678444347127;-0.300966017444587;-0.683012820512821;0.502064860078396
0.208612440191388;-1;-0.76594756140439;-0.324113293613852;0.633251472881946;-0.29261446984959;-0.112526539278132;0.522770394097339
-0.401399095222333;-1;-0.621336797496219;0.213177353492992;0.464261110328147;-0.251772518474136;-0.752855329949239;0.434425761163455
0.195861169952746;-1;0.192554025792959;-0.18882802811079;0.63263991512258;-0.30597359165081;-0.0172413793103448;0.599658454020503
-0.424561403508771;-0.592609843192051;-0.0750973154102725;-0.164642930644165;0.110939684943254;-0.244557163155241;-0.0592038539553752;0.104447491425844
-0.117324561403509;-1;-0.205163043478261;0.0592407869215849;0.742963518240879;-0.560632288629737;-0.0634236453201971;0.708563478821846
0.117324561403509;0.556786703601108;0.469102289231621;-0.491418642333276;0.732449596362185;-0.197658260422028;-0.0172413793103448;0.701434054076489
0.0806711100896353;-1;-0.407932840418977;-0.500325912555154;0.472327726532827;-0.621998762376238;-0.0172413793103448;0.379618962422061
-0.0806711100896353;-1;-0.0718030647375171;0.237731343283582;0.546050856253243;-0.449140798226164;-0.159095601899649;0.501950039612773
-0.0806711100896353;-0.556786703601108;-0.472998680354419;-0.505318535046549;0.242321116928447;-0.445484562753174;-0.0634236453201971;0.182941544265793
0.0626100567403642;0.556786703601108;0.481279188145371;-0.491418642333276;0.599322799097065;-0.303901552754313;-0.180354843325225;0.571509627688151
0.0425531914893615;0.556786703601108;0.329348586477923;-0.485331243128792;0.72073122353646;-0.30597359165081;-0.64859693877551;0.691563311150782
0.0425531914893615;0.556786703601108;0.329348586477923;-0.368743218379959;0.739550685270742;-0.338335786375105;-0.64859693877551;0.710138101831367
0.0425531914893615;0.556786703601108;0.469102289231621;-0.491418642333276;0.733586283849889;-0.176484674329502;-0.163027108433735;0.702679032498549
-0.49989109126552;-0.592609843192051;-0.561131592020289;0.368743218379959;0.512734775684127;0.107464990272843;-0.602370689655172;0.44754635315707
-0.49989109126552;-0.592609843192051;-0.561131592020289;0.368743218379959;0.61451194997492;-0.518895989422653;-0.715277777777778;0.540961936935447
0.0425531914893615;0.556786703601108;0.481279188145371;-0.460939104246047;0.75128210853821;-0.27158892936332;-0.163027108433735;0.723822238059678
-0.0425531914893615;-0.556786703601108;-0.481279188145371;-0.637874295116809;0.61274704034791;-0.455888938647559;0.053909465020576;0.533196487051784
-0.49989109126552;-0.592609843192051;0.40548671381978;0.217529684084187;0.418023126599399;0.0879856705224566;-0.294209702660407;0.418932267159327
-0.713912320304146;-1;0.424888687847019;0.164642930644165;0.708178008202661;-0.287733182589033;-0.706537356321839;0.69762733249875
-0.49989109126552;-1;-0.450809393524852;0.162159773771651;0.594005249388876;0.0879856705224566;-0.752855329949239;0.584364319824258
0.0425531914893615;-1;-0.851126857296605;-0.485331243128792;0.747924818492299;-0.189231589846569;-0.112526539278132;0.648623617570305
-0.713912320304146;0.0116279069767442;-0.51322762709767;-0.393109467894139;0.701770100710006;-0.494218500797448;-0.683012820512821;0.673052637659193
0.0624183006535945;-0.556786703601108;-0.481279188145371;-0.344604742664946;0.58856149068323;-0.457520569473976;-0.0634236453201971;0.512798994702643
0.0868576071501121;-1;-0.48440427857589;-0.27152146985962;0.363408010862186;-0.571486051502146;-0.159095601899649;0.306167799095853
0.0868576071501121;-0.556786703601108;-0.329348586477923;-0.676303827166528;0.180240199410832;-0.451490955342001;0.053909465020576;0.137599584411849
0.0868576071501121;-0.556786703601108;-0.329348586477923;-0.344604742664946;0.643334880123743;-0.470537216148024;0.112526539278132;0.587638377571051
0.144924060751397;-1;-0.205163043478261;0.226723525230988;0.678912601626016;-0.461566052312107;-0.159095601899649;0.641722561863301
-0.162353408865037;-1;-0.387399442453206;-0.402247191011236;0.726311518748715;-0.639101133241758;-0.0172413793103448;0.660693415283744
-0.162353408865037;0.556786703601108;0.221212382885022;-0.119244444444444;0.523339695273833;-0.331358885017422;-0.0172413793103448;0.484243756069647
-0.181538461538462;-1;-0.563877479463033;-0.590382148093842;0.426279459503803;-0.627180232558139;-0.574161807580175;0.31811129243597
0.181538461538462;-1;-0.00646129348358645;0.32312925170068;0.0239177088729372;-0.57307156133829;-0.523502066115702;0.0477897292875893
-0.623914823914824;-0.592609843192051;-0.606390834880147;0.18882802811079;0.276562857395446;-0.427024117140396;-0.715277777777778;0.181225426591656
-0.181538461538462;0.556786703601108;0.329348586477923;-0.485331243128792;0.606819463655587;-0.348912923518375;-0.64859693877551;0.576058736300102
-0.181538461538462;0.556786703601108;0.329348586477923;-0.485331243128792;0.109913961296105;-0.194737464755408;-0.692329545454546;0.141826911403551
0.181538461538462;-0.556786703601108;-0.329348586477923;-0.805958358910368;0.435163495781675;-0.36710450310169;0.112526539278132;0.366548814680223
-0.181538461538462;0.556786703601108;0.329348586477923;-0.26090754395916;0.304338995099906;-0.27158892936332;-0.163027108433735;0.288208738839017
-0.181538461538462;0.556786703601108;0.469102289231621;-0.368743218379959;0.734410904328322;-0.30597359165081;-0.64859693877551;0.708835552890844
-0.623914823914824;-0.592609843192051;-0.561131592020289;0.368743218379959;0.358177045258191;0.107464990272843;-0.752855329949239;0.292758003007648
-0.623914823914824;-0.592609843192051;-0.561131592020289;0.368743218379959;0.716587639960534;0.0791026200520452;-0.752855329949239;0.654982307254377
0.181538461538462;-0.556786703601108;-0.481279188145371;-0.718129476833802;0.737571988021193;-0.451490955342001;-0.046195652173913;0.673004845198214
0.181538461538462;-0.556786703601108;-0.481279188145371;-0.505318535046549;0.569900976714319;-0.446585194212252;-0.40673828125;0.492843897506654
-0.181538461538462;0.556786703601108;0.481279188145371;-0.26090754395916;0.557039824930389;-0.194737464755408;-0.692329545454546;0.529847453611211
-0.623914823914824;-0.592609843192051;-0.0497285252487211;0.393109467894139;0.73040737792508;0.0879856705224566;-0.646254208754209;0.699835654055945
-0.623914823914824;-0.592609843192051;0.428303183880147;0.393109467894139;0.149965895702859;0.0194276046806708;-0.346813725490196;0.170835384632134
-0.623914823914824;-1;-0.450809393524852;0.162159773771651;0.406659328493043;0.0194276046806708;-0.740363436123348;0.412086740052569
-0.774556191710777;0.0116279069767442;-0.51322762709767;-0.164767584878513;0.284636959476168;-0.494218500797448;-0.706537356321839;0.238283032174254
-0.235694050991501;0.556786703601108;0.472998680354419;-0.646412858359353;0.38221932241071;-0.603553921568627;-0.0172413793103448;0.328810283303016
0.253571428571429;-1;0.0785602503912364;0.307953922106418;0.737352227754372;-0.553341310751105;-0.159095601899649;0.703806118246603
-0.253571428571429;0.556786703601108;0.481279188145371;-0.548856752003127;0.267491954738918;-0.179152615481139;-0.206233421750663;0.265827104460408
-0.249541694612117;0;0.205163043478261;-0.0592407869215849;0.442832269297737;0.213704994192799;-0.343370568237008;0.421810007616282
0.249541694612117;-1;0.0327805169580158;-0.126609680284192;0.573780837636259;-0.556119879113499;0.053909465020576;0.540380421948696
-0.249541694612117;0;-0.0327805169580158;-0.0592407869215849;0.729027661940506;0.164705882352941;-0.179487179487179;0.691955287031126
-0.270327658795533;0.556786703601108;0.221212382885022;-0.460939104246047;0.710084251896823;-0.254144781913679;-0.112526539278132;0.676359092714155
0.249541694612117;-0.556786703601108;-0.329348586477923;-0.344604742664946;0.146042749855575;-0.45550077841204;0.053909465020576;0.110085049398967
0.132231838447417;-1;0.0327805169580158;0.32312925170068;0.66151846073843;-0.475454578647583;-0.159095601899649;0.628199131617834
0.132231838447417;-1;0.0504925746213792;-0.27152146985962;0.686144917493179;-0.573863636363636;-0.632457386363636;0.646892946230644
-0.337179487179487;-1;-0.387399442453206;-0.407436801881246;0.361094776046261;-0.570324427480916;-0.574161807580175;0.283938290974751
-0.132231838447417;0;-0.513253308710372;-0.682282703788804;0.357542616553707;-0.600535513984875;-0.245224171539961;0.275450633972369
-0.337179487179487;0.556786703601108;0.329348586477923;-0.368743218379959;0.689356264677442;-0.30597359165081;-0.64859693877551;0.663148542137909
0.132231838447417;-0.556786703601108;-0.472998680354419;-0.344604742664946;0.492938637064446;-0.36710450310169;-0.046195652173913;0.447372823332422
-0.337179487179487;0.556786703601108;-0.583052415890013;-0.237731343283582;0.609363642603104;-0.577168367346939;-0.0172413793103448;0.532766989309966
-0.0999728776783287;0;0.328450954283178;0.312227074235808;0.678423436445986;-0.219705576639514;-0.417147457399705;0.646793333953007
-0.0446258341277408;-1;-0.50413491513682;0.134528448947779;0.291213091426539;-0.560632288629737;-0.159095601899649;0.24840865508734
0.0446258341277408;0;0.328450954283178;-0.206870799103809;0.642517934727695;-0.056482670089859;-0.179487179487179;0.610207996123886
-0.0446258341277408;-0.556786703601108;-0.721316309891406;0.0831752157367208;0.694436164927968;-0.42922278220709;0.112526539278132;0.58408284703332
-0.500852772887324;0.556786703601108;-0.583052415890013;-0.353545561731514;0.523339695273833;-0.285225974230663;-0.0172413793103448;0.454848195793906
0.239794741697417;0;-0.418421992145662;-0.249767297548867;0.75771567436209;-0.0381282495667244;-0.446601941747573;0.689190045648006
0.239794741697417;0;-0.418421992145662;-0.206870799103809;0.733543128353281;-0.170444242973709;-0.245224171539961;0.693538717321464
-0.494827586206897;0;0.418421992145662;0.0859167404782993;0.644966722129784;0.172736732570239;0.046195652173913;0.600870519194276
0.239794741697417;0;0.313090418353576;0.245445979899498;0.711943153867177;-0.0194276046806708;-0.245224171539961;0.68037357578295
0.239794741697417;0;0.205163043478261;0.27152146985962;0.215711252653928;-0.0194276046806708;-0.0639999999999999;0.207337411421387
0.239794741697417;0;0.205163043478261;0.27152146985962;0.698636163660361;0.164705882352941;-0.179487179487179;0.674428312411772
-0.555824468085106;-1;-0.402633013944068;-0.590382148093842;0.439803211733036;-0.655831033123028;-0.574161807580175;0.346619399416558
0.239794741697417;0;-0.0785602503912364;-0.0592407869215849;0.618158284023669;0.201092896174863;-0.27027027027027;0.582867791204062
-0.239794741697417;-0.556786703601108;-0.221212382885022;-0.344604742664946;0.617181668188444;-0.459749662535281;-0.40673828125;0.565621180665221
-0.239794741697417;-0.556786703601108;-0.329348586477923;-0.505318535046549;0.526072607260726;-0.460195357870485;-0.046195652173913;0.484470863777454
-0.239794741697417;-0.556786703601108;-0.329348586477923;-0.637874295116809;0.741740918437286;-0.435263936396413;-0.40673828125;0.693004393094396
-0.555824468085106;0.556786703601108;0.329348586477923;-0.368743218379959;0.742595447955262;-0.267919656922808;-0.692329545454546;0.712766519365244
-0.555824468085106;0.556786703601108;0.481279188145371;-0.26090754395916;0.412126808248692;-0.30597359165081;-0.64859693877551;0.390004543521837
0.388870757180157;0;-0.418421992145662;-0.278828553996339;0.722563965409646;-0.0316205533596835;-0.245224171539961;0.67379014680527
0.388870757180157;0;0.313090418353576;0.0176517939282428;0.328834484201716;0.0984724940204392;-0.417147457399705;0.322596793697823
0.388870757180157;0;0.328450954283178;-0.0859167404782993;0.661700806952204;-0.170854271356783;-0.245224171539961;0.644713360310702
0.388870757180157;0;0.205163043478261;0.126609680284192;0.61608172680837;0.213704994192799;-0.245224171539961;0.592740856461001
-0.388870757180157;-1;0.0504925746213792;0.0831752157367208;0.254075691411936;-0.498546511627907;0.112526539278132;0.238926044520677
0.495251225490196;0;-0.413027013380459;-0.315541601255887;0.704790916643589;-0.0631163708086784;-0.297142857142857;0.629847617285748
-0.495251225490196;-1;-0.682892960963455;-0.27152146985962;0.752441824681012;-0.370335820895522;-0.523502066115702;0.656596530757023
-0.495251225490196;-1;-0.638979138166895;-0.594242035884291;0.642225772097977;-0.303933021806854;-0.523502066115702;0.527902849404671
-0.495251225490196;-1;-0.604095511100268;-0.49105733824303;0.387532590661294;-0.415088660245184;-0.523502066115702;0.33929982515508
-0.495251225490196;-1;-0.503000175192712;-0.426901223776224;0.709281067281561;-0.573863636363636;-0.523502066115702;0.651694090888398
0.495251225490196;0;0.328450954283178;0.126609680284192;0.479247960269599;0.201092896174863;-0.0639999999999999;0.452188358329557
0.495251225490196;0;0.328450954283178;0.126609680284192;0.450375072129256;0.164705882352941;-0.446601941747573;0.437043133191121
0.495251225490196;0;0.205163043478261;0.27152146985962;0.605021688355022;0.213333333333333;-0.378378378378378;0.583278540636427
-0.495251225490196;-1;-0.205163043478261;-0.27152146985962;0.745479265805574;-0.556119879113499;-0.636479591836735;0.70610131977576
-0.720513392857143;-1;-0.563877479463033;-0.590382148093842;0.554415169910508;-0.627180232558139;-0.692329545454546;0.444081201871445
-0.495251225490196;-1;0.0504925746213792;-0.27152146985962;0.54097098875074;-0.556119879113499;-0.632457386363636;0.505715841047218
0.495251225490196;0;-0.0785602503912364;-0.343640486497629;0.747926614727318;-0.219705576639514;-0.245224171539961;0.702220933405132
-0.495251225490196;-0.556786703601108;-0.221212382885022;-0.344604742664946;0.740428111384732;-0.451490955342001;-0.046195652173913;0.690204015644339
-0.720513392857143;0.556786703601108;0.329348586477923;-0.736558945658061;0.444136048757358;-0.228668777034048;-0.163027108433735;0.403175440396387
-0.720513392857143;0.556786703601108;0.329348586477923;-0.736558945658061;0.650598106096438;-0.293174989268851;-0.163027108433735;0.611423633468472
-0.720513392857143;0.556786703601108;0.329348586477923;-0.368743218379959;0.679914608755238;-0.176484674329502;-0.496400523560209;0.653718513231784
0.442342342342342;0;0.313090418353576;0.312108457321848;0.729027661940506;0.119521912350597;-0.179487179487179;0.708345595355043
0.345555555555556;0;-0.341002949852507;-0.272302038088874;0.527730520585233;-0.0631163708086784;-0.297142857142857;0.415925635299105
-0.789958708708709;-1;-0.682315783171004;-0.620932874102301;0.440007008782881;-0.523327464788732;-0.574161807580175;0.314147877715139
0.345555555555556;0;-0.343322087715817;-0.290299314821493;0.687387130500903;-0.0235776524859046;-0.297142857142857;0.575214034534952
0.345555555555556;0;-0.384806692290301;-0.314085056574327;0.734582357533177;-0.016506189821183;-0.297142857142857;0.644106898482554
0.345555555555556;0;-0.418421992145662;-0.153404429860541;0.387514274838218;-0.172736732570239;-0.37410071942446;0.346608315896822
0.345555555555556;0;-0.418421992145662;-0.153404429860541;0.631686611435001;-0.0823970037453185;-0.378378378378378;0.584226768187822
0.345555555555556;0;0.313090418353576;0.329437022900763;0.642956681000159;0.213333333333333;-0.37410071942446;0.626366549449364
0.345555555555556;0;0.313090418353576;0.329437022900763;0.590743563685637;0.164705882352941;-0.378378378378378;0.574923370134284
-0.345555555555556;0;-0.313090418353576;-0.372286079182631;0.624358426005133;-0.213333333333333;0.046195652173913;0.569835470083908
0.345555555555556;0;0.328450954283178;0.0749559082892416;0.722427505630631;-0.0823970037453185;-0.37410071942446;0.70332127871938
-0.635279062087186;-1;-0.423709032012195;-0.398320895522388;0.558375217971074;-0.27965931056701;-0.523502066115702;0.50337490040118
0.345555555555556;0;0.205163043478261;0.27152146985962;0.416821965461548;0.213333333333333;-0.27027027027027;0.38778587695265
0.345555555555556;0;0.205163043478261;0.27152146985962;0.746810207336523;-0.0194276046806708;-0.446601941747573;0.719792217897851
0.345555555555556;0;0.205163043478261;0.27152146985962;0.499214272508782;0.164705882352941;-0.37410071942446;0.479555865504929
0.345555555555556;0;0.205163043478261;0.27152146985962;0.430986533957845;0.201092896174863;-0.378378378378378;0.413366482445944
0.345555555555556;0;-0.0504925746213792;0.27152146985962;0.759713701431493;-0.410914585714562;-0.27027027027027;0.724339802453726
-0.635279062087186;-1;0.0504925746213792;-0.27152146985962;0.686144917493179;-0.573863636363636;-0.636479591836735;0.646879054344508
-0.345555555555556;0;-0.459320477502296;-0.404977216964599;0.574078237410072;-0.529154319580579;0.27027027027027;0.474727836350447
0.345555555555556;0;-0.0785602503912364;-0.16633912824389;0.265057621222005;-0.0194276046806708;-0.446601941747573;0.242438028977833
0.258343634116193;0;0.384806692290301;0.314085056574327;0.721222380612972;0.171779141104294;0.446601941747573;0.659652244456154
-0.258343634116193;0;-0.418421992145662;-0.278828553996339;0.536618292271347;0.0408163265306122;-0.378378378378378;0.489235365875527
0.258343634116193;0;0.418421992145662;0.153404429860541;0.601652024446142;0.0823970037453185;0.37410071942446;0.598671944743202
0.258343634116193;0;0.418421992145662;0.0859167404782993;0.724756267409471;0.0823970037453185;0.37410071942446;0.693211307041502
-0.258343634116193;0;-0.418421992145662;0.27152146985962;0.387514274838218;-0.0823970037453185;-0.446601941747573;0.34660919402275
-0.694956616052061;-1;-0.48440427857589;-0.538406488549618;0.693004729897934;-0.537127742946709;-0.636479591836735;0.617110656804048
0.258343634116193;0;-0.122571001494768;0.0859167404782993;0.617564655172414;-0.164705882352941;0.446601941747573;0.574052938512213
-0.258343634116193;0;0.313090418353576;0.255760368663594;0.673556525958273;0.164705882352941;-0.446601941747573;0.642695171245367
-0.258343634116193;0;0.328450954283178;-0.153404429860541;0.511793746571585;0.164705882352941;-0.446601941747573;0.495391978891227
-0.258343634116193;0;0.328450954283178;0.0749559082892416;0.759585242343863;-0.0823970037453185;-0.378378378378378;0.735373751970343
-0.258343634116193;0;0.328450954283178;0.312227074235808;0.191849619744583;0.213333333333333;-0.378378378378378;0.184720369142382
0.258343634116193;0;-0.328450954283178;-0.370147255689424;0.688416988416988;-0.203572655444864;0.27027027027027;0.642466503297214
-0.258343634116193;0;0.328450954283178;0.126609680284192;0.333802670004172;-0.0823970037453185;-0.179487179487179;0.32831653478794
-0.694956616052061;-1;-0.503000175192712;-0.126609680284192;0.0957040572792362;-0.571486051502146;-0.636479591836735;0.0627960695863281
-0.694956616052061;-1;-0.205163043478261;-0.27152146985962;0.363408010862186;-0.560632288629737;0.112526539278132;0.331102498234639
-0.694956616052061;-1;-0.205163043478261;-0.27152146985962;0.750764438054158;-0.484727443609022;0.112526539278132;0.716309113883585
-0.258343634116193;0;0.00646129348358645;-0.343640486497629;0.50565361279647;0.201092896174863;-0.378378378378378;0.471755538933247
-0.258343634116193;0;-0.0785602503912364;-0.0592407869215849;0.748599615416771;-0.48904170583288;-0.378378378378378;0.706633101530879
-0.694956616052061;-1;0.0785602503912364;0.32312925170068;0.598489932885906;-0.449140798226164;0.112526539278132;0.567284907120555
-0.816365979381443;-1;-0.387399442453206;-0.307953922106418;0.671163788176564;-0.655831033123028;-0.163027108433735;0.611392275537819
0.503722084367246;0;0.341002949852507;0.272302038088874;0.724098000975134;0.171779141104294;0.446601941747573;0.688778228260529
0.503722084367246;0;0.413027013380459;0.315541601255887;0.723770691333982;0.172736732570239;0.446601941747573;0.704246944580253
0.503722084367246;0;0.418421992145662;-0.00460405156537758;0.731080375782881;-0.0408163265306122;0.446601941747573;0.71791510652744
0.503722084367246;0;0.266214497668504;0.206870799103809;0.722249151720795;0.172736732570239;0.37410071942446;0.705376655525468
-0.503722084367246;0;0.328450954283178;-0.206870799103809;0.209913364578895;0.0408163265306122;-0.446601941747573;0.196808443413101
-0.503722084367246;0;0.328450954283178;0.211323763955343;0.420785333828812;0.213333333333333;-0.378378378378378;0.397992194809464
0.490600363856883;0;0.413027013380459;0.323130738959335;0.557999088422972;0.171779141104294;0.378378378378378;0.494227145525563
0.490600363856883;0;0.418421992145662;-0.370147255689424;0.695066240292371;-0.201092896174863;0.446601941747573;0.682024491996592
-0.708764792899408;-1;-0.503000175192712;-0.567307692307692;0.674896537504234;-0.537127742946709;-0.636479591836735;0.604469880534692
-0.490600363856883;0;0.205163043478261;-0.31950909860347;0.638338917656615;0.213333333333333;-0.297142857142857;0.584099239789943
0.431009957325747;0;-0.122571001494768;0.314085056574327;0.489813039309684;-0.201092896174863;0.297142857142857;0.444207930238644
-0.431009957325747;0;0.00646129348358645;-0.316187594553706;0.650355248674072;-0.260619870259713;-0.297142857142857;0.595761802282994
0.374275782155272;0;-0.449339131917797;0.30040206777714;0.719422525107604;-0.607247223845704;0.297142857142857;0.643461990913293
