"V1";"V2";"V3";"V4";"V5";"V6";"V7";"sil"
-0.513548512415423;-1;-0.374421768707483;-0.567455242966752;0.806623694154256;-0.272486772486773;-0.831417624521073;0.691452194321058
-0.558538372042918;0;0.0667517006802721;-0.115358361774744;0.650690673525769;-0.146567717996289;-0.754098360655738;0.57770495000171
-0.109766315985476;-1;-0.64967562557924;-0.454226327944573;-0.462356110702914;-0.307508070394668;-0.814569536423841;0.122408956285695
-0.0955964325529544;0.561904761904762;0.181669394435352;-0.463157894736842;0.610226320201174;0.0805378627034682;-0.225690276110444;0.464495319706025
0.0298728186926945;-0.561904761904762;0.247032380417223;-0.354040912139504;0.74721941354904;-0.324877375843041;-0.118538324420677;0.651400964665596
0.0298728186926945;-0.561904761904762;0.197592778335005;-0.277676499834272;0.632844977674606;-0.316216216216216;-0.246463142218913;0.541941904921166
0.0192444761225945;-0.561904761904762;0.247032380417223;-0.354040912139504;0.805845295879376;-0.337689050211736;-0.20615671641791;0.664821668783525
0.0192444761225945;-0.561904761904762;0.197592778335005;-0.459088682018618;0.792385083010416;-0.346913580246914;-0.118538324420677;0.635429233324308
-0.18512101359034;-0.583333333333333;-0.181669394435352;-0.301775147928994;0.518429003021148;-0.271036387264458;-0.121732026143791;0.406801250817802
-0.31409626719057;0.0714285714285714;-0.531191256830601;0.091125541125541;0.533919697089217;0.104010025062656;-0.221719457013575;0.432888709727406
0.0375000000000005;-1;-0.487348734873487;-0.6187624750499;0.732162089391492;-0.745851114272167;-0.0588235294117647;0.528529207429679
-0.218750000000001;-0.583333333333333;-0.258691206543967;-0.4;0.585846713117237;-0.271036387264458;-0.238754325259516;0.467538551658175
-0.197916666666667;0.561904761904762;0.181669394435352;-0.467241379310345;0.666144337076695;0.0916923076923073;-0.34984520123839;0.522144139414293
-0.197916666666667;0.561904761904762;0.181669394435352;-0.463157894736842;0.279615493355951;-0.195378151260505;-0.225690276110444;0.207630145042408
-0.249916888297872;-1;-0.411094224924012;-0.289090636254502;0.755121725017389;-0.754772004241782;-0.230769230769231;0.580584591343074
-0.404009433962264;-0.733333333333333;-0.605250364608653;-0.00272075191689347;0.510655090765588;0.1036866359447;-0.45631067961165;0.205035881111728
0.0683348294434472;-0.612121212121212;-0.218320610687023;-0.447879223580158;0.192421676545301;-0.33083645443196;-0.0958230958230959;0.348876865590661
-0.251244469026549;0.561904761904762;0.162236746550472;-0.444270015698587;0.285714285714286;0.0308502633559066;-0.489795918367347;0.179039682219648
-0.404009433962264;-0.733333333333333;-0.068293897882939;0.00487012987012989;0.323837868480726;-0.619676945668135;-0.855297157622739;0.252406862480524
-0.702864354697103;0;-0.529645924994762;-0.22018927444795;0.691449719244512;-0.344391785150079;-0.814814814814815;0.635193453146174
-0.674080761654629;-1;-0.374421768707483;-0.145142857142857;0.798990164875924;-0.272486772486773;-0.768421052631579;0.694685064175095
-0.249916888297872;-1;-0.822550831792976;-0.21320047355959;0.472841444270016;-0.455714285714286;-0.156891495601173;0.302383140494562
-0.647681136789507;-1;-0.4677734375;0.030909090909091;0.660325548478415;-0.472573839662447;-0.867724867724868;0.56942379179238
-0.0792655109489055;-1;0.185838086067699;-0.277676499834272;0.666410867274477;-0.329195857447457;-0.118538324420677;0.60105262099033
-0.301992358078602;0.561904761904762;0.181669394435352;-0.463157894736842;0.570605060506051;-0.137848222862632;-0.30672268907563;0.415245764845632
-0.537126537785589;-1;-0.51602023608769;-0.464949324324324;0.749735884493485;-0.625668449197861;-0.356149732620321;0.600426218933428
-0.348597645429363;-0.583333333333333;-0.258691206543967;-0.4;0.756883671291355;-0.322079314040729;-0.121732026143791;0.648169062345533
-0.190506012024048;-1;-0.5103515625;-0.703042763157895;0.805845295879376;-0.670487106017192;-0.118538324420677;0.558052257958252
0.190506012024048;-1;-0.13955899633649;-0.128840970350404;0.672054794520548;-0.541339116291678;-0.247058823529412;0.537566732073644
0.190506012024048;-0.612121212121212;-0.247032380417223;-0.342169857633775;0.56118941216913;-0.281358706773072;-0.0588235294117647;0.400950501360148
-0.199772267206478;-0.561904761904762;0.197592778335005;-0.697777777777778;0.751574998963816;-0.411529904462767;-0.309436274509804;0.624654666399497
-0.408010563380282;-0.583333333333333;-0.396463453056081;-0.424581005586592;0.165991836734694;-0.461473565804275;-0.733333333333333;0.0755037653538688
-0.408010563380282;-0.583333333333333;-0.396463453056081;-0.18552036199095;0.439463917525773;-0.457358374384236;-0.733333333333333;0.301968751234584
-0.408010563380282;-0.583333333333333;-0.258691206543967;-0.4;0.758386411889597;-0.347943722943723;-0.230769230769231;0.650350295323008
-0.620362903225807;-0.733333333333333;-0.605250364608653;-0.00272075191689347;0.586466165413534;0.1036866359447;-0.594202898550725;0.293139804689532
-0.741193013617525;-0.838759689922481;-0.671316477768091;0.00272075191689347;0.234301624901301;-0.595555555555556;-0.794871794871795;0.121743336963646
-0.408010563380282;-0.583333333333333;-0.197592778335005;-0.301775147928994;0.592310469314079;-0.436166512059369;-0.230769230769231;0.479593669941873
0.212449083503055;-0.612121212121212;-0.218320610687023;-0.447879223580158;0.507627118644068;-0.33083645443196;0.0625;0.487996345713665
-0.620362903225807;-0.733333333333333;-0.068293897882939;0.178923293455313;0.364393705646405;0.0857510099155342;-0.396438612933458;0.427568891326086
-0.802824472243941;0;0.0667517006802721;-0.0694736842105263;0.327841105354059;-0.320720720720721;-0.814814814814815;0.310295895632677
-0.620362903225807;-1;-0.627551342812006;0.21404193076548;0.664110145998891;0.0857510099155342;-0.855297157622739;0.587577710938517
-0.408010563380282;-1;-0.859022556390977;-0.424581005586592;0.549240426867545;-0.0780187623719771;-0.156891495601173;0.359355283167784
-0.785330818340105;-0.027027027027027;-0.665195745643811;-0.21025641025641;0.142330864576538;-0.697172619047619;-0.768421052631579;0.067764415524068
0.240735908141962;-0.612121212121212;-0.218320610687023;-0.229283172343671;0.593653250773994;-0.303495880650189;-0.0588235294117647;0.531827665974216
-0.480546357615894;-1;-0.226774924471299;-0.444813829787234;0.668535825545171;-0.527027027027027;-0.173967459324155;0.520257096766219
0.241990546218487;-0.612121212121212;-0.214668908639603;-0.523573200992556;0.475223964165733;-0.29466751646484;0.0625;0.334886251843986
0.241990546218487;-0.612121212121212;-0.214668908639603;-0.229283172343671;0.304150197628459;-0.486342229199372;-0.0958230958230959;0.362064290826767
-0.426339285714286;-1;-0.356694560669456;-0.129199604743083;0.267421383647799;-0.42165593027662;-0.173967459324155;0.281410032608114
-0.476471539456662;-1;-0.662279684601113;-0.719776995305164;0.746929824561404;-0.835298196948682;-0.121732026143791;0.47496017623569
-0.197602370689655;-0.561904761904762;0.19062381852552;-0.0736384374108926;0.81891917381873;-0.314098878988215;-0.118538324420677;0.696612299702972
-0.189659827213823;-1;-0.691224623444663;-0.7125;0.767326549491212;-0.762245547073791;-0.611111111111111;0.476520984689135
0.189659827213823;-1;-0.566214807090719;-0.304460665044607;0.173895719489982;-0.846743295019157;-0.580524344569288;0.0876267011185375
-0.55348996350365;0.561904761904762;-0.475595735785953;-0.445257611241218;0.227953216374269;-0.70225321888412;-0.743589743589744;0.313523173987629
-0.478500639386189;-0.583333333333333;-0.396463453056081;-0.424581005586592;0.350515463917526;-0.566309987029831;-0.733333333333333;0.264675666177264
-0.55348996350365;0.561904761904762;-0.473970251716247;-0.467241379310345;0.708842141269027;0.0308502633559066;-0.821428571428572;0.570158915280663
0.189659827213823;-0.612121212121212;-0.214668908639603;-0.767037261013165;0.735059760956175;-0.204919204919205;-0.0958230958230959;0.576170971450107
-0.189659827213823;-0.561904761904762;0.214668908639603;-0.354040912139504;0.588294651866801;-0.328706482593037;-0.386666666666667;0.484324106958907
-0.478500639386189;-0.583333333333333;-0.258691206543967;-0.18552036199095;0.36974025974026;-0.461473565804275;-0.733333333333333;0.272987192858718
-0.55348996350365;0.561904761904762;-0.313880126182965;-0.397993311036789;-0.133836524300442;-0.149416909620991;-0.821428571428572;0.126547280562168
-0.691385135135135;-0.733333333333333;-0.605250364608653;-0.00272075191689347;0.05617035546613;0.0113126402393419;-0.855297157622739;0.0692668921468622
-0.467657342657343;-0.813333333333333;-0.620016963528414;-0.7746863066012;0.517004798383702;-0.519675925925926;-0.2;0.303046599972149
0.189659827213823;-0.612121212121212;-0.218320610687023;-0.342169857633775;0.638353765323993;-0.448689138576779;-0.45578231292517;0.557938964964688
-0.478500639386189;-0.583333333333333;-0.197592778335005;-0.254096900605629;0.0634146341463415;-0.372613202400436;-0.816849816849817;0.0778694666193033
-0.780132192846034;-0.838759689922481;-0.297203728362184;0.0716180371352785;0.227098944792782;-0.0857510099155342;-0.679012345679012;0.147877663314517
-0.55348996350365;0.561904761904762;-0.435011709601874;-0.429864253393665;0.518006056370836;-0.436446629213483;-0.318181818181818;0.227875498174515
-0.691385135135135;-1;-0.627551342812006;0.21404193076548;0.326371173469388;-0.214884696016772;-0.814569536423841;0.443631927357978
-0.882780637016897;0.027027027027027;-0.441188029869182;-0.502602965403624;0.778521633677761;-0.687442922374429;-0.850505050505051;0.63320790295264
-0.132018008474576;-0.561904761904762;0.247032380417223;-0.594545454545454;0.71145886712129;-0.674851190476191;-0.118538324420677;0.485043534754415
-0.354219143576827;-1;-0.321547420965058;-0.192872117400419;0.727101394647569;-0.644385026737968;-0.442533936651584;0.570507049037213
-0.117007337526206;-0.561904761904762;0.197592778335005;-0.716033519553073;0.520863110332427;-0.316216216216216;-0.341176470588235;0.401544788808952
-0.315909090909091;0;0.2953125;0.326636904761905;0.789634146341463;0.433673469387755;-0.357609710550887;0.724729477986535
-0.209558823529412;-1;-0.167515274949084;-0.427285992217899;0.700411522633745;-0.626358695652174;-0.0625;0.601679387064899
-0.298516949152542;0;-0.165041782729805;-0.463631465517241;0.697499007542676;-0.3;0.0775401069518717;0.482656254976407
-0.451210618436406;-0.583333333333333;-0.413569424964937;-0.301775147928994;0.715023474178404;-0.277862985685071;-0.156891495601173;0.571857648626726
0.106017561983471;-0.612121212121212;-0.214668908639603;-0.229283172343671;0.418047971918877;-0.451581975071908;0.0625;0.286904661195776
0.0214624881291545;-1;-0.167515274949084;0.0309604519774011;0.407508532423208;-0.464285714285714;-0.173967459324155;0.361239824164333
-0.167497691597415;-1;-0.341905564924115;-0.506334459459459;0.276297335203366;-0.754672897196262;-0.688888888888889;0.290224751362736
-0.0486833654463711;-1;-0.456711273317113;-0.625629496402878;0.680753460804612;-0.68415727088754;-0.611111111111111;0.463840316257404
-0.0717117117117116;0;-0.546572065011138;-0.623354037267081;0.727399093904448;-0.562927856766719;-0.274509803921569;0.496473009348887
-0.0486833654463711;-0.561904761904762;0.214668908639603;-0.459088682018618;0.313520898390584;-0.329195857447457;-0.746556473829201;0.312925319924478
0.0214624881291545;-0.846153846153846;-0.672200658860367;-0.556690580162196;0.754140657511444;-0.430514585381842;-0.189189189189189;0.460138595759382
-0.430290162774239;-0.583333333333333;-0.521507498026835;-0.327563249001332;0.36320272572402;-0.749729437229437;-0.121732026143791;0.25804518538483
-0.291111111111111;0;-0.330949284785436;-0.474511173184358;0.488505747126437;-0.367937131630648;-0.575367647058823;0.309470351851858
-0.0894284868226236;-1;-0.351333907056799;-0.24625;0.572508591065292;-0.541284403669725;-0.173967459324155;0.453997655643685
-0.293567443386938;0;-0.330949284785436;-0.166309012875536;0.612044817927171;-0.477777777777778;-0.414545454545455;0.461806019853807
-0.234870701146361;-0.813333333333333;-0.75228126677402;-0.201977401129944;-0.0769057665260196;-0.561673414304993;-0.249417249417249;0.0917453586929578
-0.386850381908043;-0.561904761904762;-0.648131922052432;-0.397552588996764;0.81891917381873;-0.324877375843041;-0.118538324420677;0.509509800850805
0.0690909090909091;0;-0.73547619047619;-0.32840616966581;0.689119170984456;-0.286013400335008;-0.666666666666667;0.285359579705747
0.0690909090909091;0;-0.73547619047619;-0.379573170731707;0.721567135793077;-0.559711286089239;-0.152083333333333;0.434021685813436
-0.572192513368984;0;-0.619155354449472;-0.0956651718983557;0.85344387755102;-0.659090909090909;-0.130434782608696;0.741458520016455
-0.348710990502035;0;-0.31298828125;-0.644396551724138;0.177917320774464;-0.363095238095238;-0.460416666666667;0.02586334970794
-0.348710990502035;0;-0.636708860759494;-0.629750844594595;0.489095582584731;-0.363095238095238;-0.32258064516129;0.386248525456341
0.0690909090909091;0;-0.2953125;-0.369162087912088;0.396648044692737;-0.3;0.0775401069518717;0.264812167052974
-0.471492172913974;-1;-0.492379255740301;-0.7125;0.78155709468035;-0.803530751708428;-0.611111111111111;0.526011756664105
-0.0690909090909091;0;0.150048638132296;0.326636904761905;0.561893203883495;0.435897435897436;-0.279279279279279;0.484178145299597
-0.483975005039307;-0.612121212121212;-0.19062381852552;-0.229283172343671;0.486005528680028;-0.325066861171894;-0.45578231292517;0.440824022283482
-0.277543648404575;-0.846153846153846;-0.631876050924814;-0.656856050259492;0.748828988068935;-0.546001926782274;-0.189189189189189;0.488714385696405
-0.38478439989014;-0.813333333333333;-0.598352599803435;-0.692307692307692;0.55789088543784;-0.560677083333333;-0.333333333333333;0.349348564361741
-0.67876646321876;-0.583333333333333;-0.396463453056081;-0.18552036199095;0.479933377748168;-0.27635969302636;-0.816849816849817;0.338075848874083
-0.471492172913974;-0.561904761904762;0.197592778335005;-0.354040912139504;0.750689381634118;-0.329195857447457;-0.746556473829201;0.597800507290132
-0.350247524752475;0;-0.613661202185792;-0.111434108527132;-0.0229753015508328;-0.446774193548387;-0.460416666666667;0.110275211432192
0.0517241379310344;0;0.225840336134454;0.37623031496063;0.692044482463644;0.311194895591647;-0.46218487394958;0.616544004397206
0.0517241379310344;0;0.234375;-0.183122362869198;0.183544303797468;-0.648745519713262;-0.274509803921569;0.152204478052629
0.0517241379310344;0;0.2953125;0.427285992217899;0.572115384615385;0.433673469387755;-0.274509803921569;0.520753144165882
-0.389250814332248;-1;-0.157006048387097;-0.130233990147783;0.513838748495788;-0.562125748502994;-0.0775401069518717;0.403966540744065
-0.323065902578797;0;-0.569272445820433;-0.125;0.272950417280314;-0.23513986013986;-0.19672131147541;0.279718470355097
-0.52416918429003;-1;-0.829843561973526;-0.506334459459459;0.689040905618446;-0.450354609929078;-0.497435897435897;0.297238303670161
-0.475931677018634;-1;-0.664923954372624;-0.564494680851064;0.511526479750779;-0.373543123543123;-0.602272727272727;0.344720883249066
-0.68476357267951;-1;-0.769715551013456;-0.638671145949981;0.708696875879538;-0.674160964483545;-0.580524344569288;0.277083350243893
-0.52416918429003;-1;-0.563057324840764;-0.363636363636364;0.523269012485812;-0.754672897196262;-0.497435897435897;0.451615272711372
-0.323065902578797;0;-0.330949284785436;-0.699178832116788;0.703595724003887;-0.441489361702128;-0.32258064516129;0.581678304680629
0.0480769230769231;0;0.234375;0.427285992217899;0.790123456790123;0.16;-0.695238095238095;0.697973119204386
0.0480769230769231;0;0.2953125;0.369162087912088;0.614678899082569;0.394859813084112;-0.58974358974359;0.55908672729869
-0.52416918429003;-1;-0.51602023608769;-0.506334459459459;0.59135938359934;-0.669243986254296;-0.747747747747748;0.374303167800536
-0.677770859277709;-1;-0.691224623444663;-0.7125;0.811544941329471;-0.762245547073791;-0.83859649122807;0.56435732901906
-0.475931677018634;-1;-0.157006048387097;-0.444813829787234;0.738683690530476;-0.626358695652174;-0.758064516129032;0.627560075157102
-0.0480769230769231;0;-0.15244708994709;-0.389648033126294;0.543283582089552;-0.267304347826087;-0.152083333333333;0.5031222566695
-0.52416918429003;-0.813333333333333;-0.529228449359135;-0.542270531400966;0.741230731884937;-0.519675925925926;-0.2;0.457807015334726
-0.677770859277709;-0.561904761904762;0.214668908639603;-0.831737346101231;0.785598501494903;-0.309443580438915;-0.386666666666667;0.580514697243627
-0.790424739195231;-0.583333333333333;-0.396463453056081;-0.709192358615472;0.542392909896603;-0.226585905952846;-0.230769230769231;0.399191639678871
-0.677770859277709;-0.561904761904762;0.214668908639603;-0.459088682018618;0.404669205612108;-0.344799054373522;-0.543650793650794;0.385376554283307
-0.0100000000000001;0;-0.225840336134454;-0.316236413043478;0.697499007542676;-0.264471057884231;0.0775401069518717;0.527350508015007
-0.153225806451613;0;-0.462952158693116;-0.103015075376884;0.69876348329387;-0.23513986013986;-0.19672131147541;0.489877357724337
-0.841994382022472;-1;-0.80576070901034;-0.657442235357335;0.484638775296215;-0.660694896851249;-0.615384615384615;0.118404709585773
-0.153225806451613;0;-0.465191740412979;-0.0861111111111111;0.432034632034632;-0.127358490566038;-0.19672131147541;0.325615724435965
-0.153225806451613;0;-0.512354152367879;-0.0766871165644171;-0.28169014084507;-0.100955794504182;-0.19672131147541;0.0795917933291921
-0.153225806451613;0;-0.613661202185792;-0.157266811279826;0.684025224502529;-0.582228116710875;-0.461538461538462;0.585217245005688
-0.153225806451613;0;-0.613661202185792;-0.157266811279826;0.628841607565012;-0.510869565217391;-0.533333333333333;0.509286269488193
0.0480769230769231;0;0.225840336134454;0.297794117647059;0.390277777777778;0.394859813084112;-0.581699346405229;0.333595346812798
0.0480769230769231;0;0.225840336134454;0.297794117647059;0.654347826086957;0.16;-0.58974358974359;0.558207229709032
-0.375;0;-0.338815789473684;-0.676587301587302;0.847003994673768;-0.486111111111111;-0.130434782608696;0.730150151271893
-0.0480769230769231;0;-0.234375;0.0317503392130258;0.645580226225388;-0.568062827225131;-0.592592592592593;0.487619259592802
-0.746835443037975;-1;-0.725461254612546;-0.634794156706507;0.657716223855285;-0.498592990534664;-0.580524344569288;0.220665175893147
-0.153225806451613;0;-0.636708860759494;-0.629750844594595;0.700201207243461;-0.394859813084112;-0.339622641509434;0.545150419074907
-0.0480769230769231;0;-0.2953125;-0.369162087912088;0.767565767565768;-0.299404761904762;-0.666666666666667;0.629548826469135
0.0480769230769231;0;0.2953125;0.369162087912088;0.782094594594595;0.16;-0.581699346405229;0.714684763819752
0.0480769230769231;0;0.2953125;0.369162087912088;0.786676646706587;0.435897435897436;-0.58974358974359;0.7238600778607
-0.0480769230769231;0;-0.157623626373626;-0.369162087912088;0.775865559829925;-0.446822478991597;-0.126984126984127;0.641391586171454
-0.616788321167883;-1;-0.341905564924115;-0.506334459459459;0.276297335203366;-0.754672897196262;-0.747747747747748;0.290493395572967
-0.375;0;-0.569156804733728;-0.701517150395778;0.804178674351585;-0.536904761904762;-0.0196078431372548;0.602855361029419
0.0480769230769231;0;0.150048638132296;0.211902390438247;0.593373493975904;0.178439803439804;-0.695238095238095;0.527505374299511
-0.285714285714286;0;-0.519412878787879;-0.0341419586702605;0.76056338028169;-0.566666666666667;-0.555555555555556;0.569570595211293
-0.361702127659574;0;-0.613661202185792;-0.111434108527132;0.69609416800428;-0.36046511627907;-0.533333333333333;0.591479650843982
0.285714285714286;0;0.613661202185792;0.157266811279826;0.661475232532987;0.510869565217391;0.365079365079365;0.656877204196422
-0.285714285714286;0;-0.619155354449472;-0.0956651718983557;0.712421052631579;-0.625;-0.365079365079365;0.613307032814373
-0.361702127659574;0;-0.613661202185792;-0.629750844594595;0.684025224502529;-0.510869565217391;-0.695652173913044;0.574213872687861
-0.675324675324675;-1;-0.226774924471299;-0.501795332136445;0.0993605782596607;-0.695121951219512;-0.803921568627451;0.192508721139376
-0.285714285714286;0;-0.0573204419889504;-0.0956651718983557;0.842722371967655;-0.416666666666667;-0.555555555555556;0.743972634108152
-0.361702127659574;0;-0.31298828125;-0.36155523255814;0.512204881952781;-0.279411764705883;-0.695652173913044;0.342390221114784
-0.428571428571429;0;0.234375;-0.363440860215054;0.774305555555556;0.16;-0.695238095238095;0.63074315988837
-0.45;0;-0.234375;0.0317503392130258;0.712197350388305;-0.568062827225131;-0.592592592592593;0.583893209575718
-0.361702127659574;0;-0.330949284785436;-0.474511173184358;0.457408461392525;-0.394859813084112;-0.533333333333333;0.395058206561475
-0.285714285714286;0;-0.361979166666667;-0.65552805280528;0.843585237258348;-0.363095238095238;-0.0196078431372548;0.757069165767851
-0.428571428571429;0;0.234375;0.427285992217899;0.698788780280493;-0.583333333333333;-0.256565656565657;0.626047168145305
-0.675324675324675;-1;-0.359756097560976;-0.427285992217899;0.201185185185185;-0.527027027027027;-0.803921568627451;0.124034067619151
-0.675324675324675;-1;-0.356694560669456;-0.444813829787234;0.668535825545171;-0.541284403669725;-0.0775401069518717;0.559217922204622
-0.726027397260274;-1;-0.51602023608769;-0.506334459459459;0.714052831193027;-0.637305699481865;-0.249417249417249;0.519799042164042
-0.428571428571429;0;0.189801699716714;-0.0309604519774011;0.779109589041096;0.435897435897436;-0.58974358974359;0.684639034928678
-0.45;0;-0.15244708994709;-0.463631465517241;0.554599246906939;-0.51791347453808;-0.592592592592593;0.516285752047384
-0.675324675324675;-1;-0.150048638132296;0.0309604519774011;0.653404067197171;-0.382541845075905;-0.0775401069518717;0.554428664824254
-0.86126526082131;-1;-0.662279684601113;-0.451097804391218;0.610928961748634;-0.850953895071542;-0.230769230769231;0.361923623703261
0.814814814814815;0;0.462952158693116;0.0976645435244162;0.826198316867911;0.485294117647059;0.555555555555556;0.705165731585369
0.814814814814815;0;0.569272445820433;0.125;0.828047150322032;0.582228116710875;0.555555555555556;0.759289300555532
0.814814814814815;0;0.613661202185792;0.0175808720112518;0.660534384581691;0.35672514619883;0.555555555555556;0.623409665375487
0.814814814814815;0;0.309640522875817;0.166309012875536;0.829907440798173;0.582228116710875;0.365079365079365;0.747440244216547
-0.847494553376906;0;-0.330949284785436;-0.166309012875536;0.481706504649985;-0.36046511627907;-0.695652173913044;0.414364262344202
-0.847494553376906;0;-0.330949284785436;-0.286684782608696;0.700808625336927;-0.394859813084112;-0.533333333333333;0.60574336611199
-0.545454545454546;0;-0.569805194805195;-0.0526849037487335;0.78659793814433;-0.566666666666667;-0.411764705882353;0.602623664314753
0.545454545454546;0;0.613661202185792;-0.678846153846154;0.80843511848836;-0.478260869565217;0.555555555555556;0.760936532528665
-0.81358189081225;-1;-0.563057324840764;-0.586261980830671;0.120405018710103;-0.682705718270572;-0.747747747747748;0.281426686204471
-0.666136724960254;0;-0.636708860759494;-0.0777027027027028;0.619737750172533;-0.394859813084112;-0.19672131147541;0.378414858717609
-0.285714285714286;0;-0.0573204419889504;-0.0341419586702605;0.69904;-0.473684210526316;-0.135802469135802;0.581523201040599
-0.487179487179487;0;-0.60832137733142;-0.110655737704918;0.593073593073593;-0.399147727272727;-0.19672131147541;0.32050395322904
-0.166666666666667;0;-0.577651515151515;-0.151177199504337;0.770576540755467;-0.581111111111111;-0.135802469135802;0.629781861011441
